,Time (ms),VConstant (v),VSpike (v),Temperature (C)
8252,425515.0,0.0,0.6403,22.56
8253,425517.0,0.3812,0.6403,22.56
8254,425519.0,0.0,0.6403,22.56
8255,425522.0,0.3763,0.6354,22.56
8256,425524.0,0.0,0.6354,22.56
8257,425526.0,0.3715,0.6207,22.56
8258,425528.0,0.0,0.6207,22.56
8259,425531.0,0.3763,0.6305,22.56
8260,425533.0,0.0,0.6305,22.56
8261,425535.0,0.3763,0.6354,22.56
8262,425538.0,0.0,0.6354,22.56
8263,425540.0,0.3763,0.6207,22.56
8264,425542.0,0.0,0.6207,22.56
8265,425544.0,0.3763,0.6305,22.56
8266,425547.0,0.0,0.6305,22.56
8267,425549.0,0.3763,0.6305,22.56
8268,425551.0,0.0,0.6305,22.56
8269,425553.0,0.3763,0.6354,22.56
8270,425556.0,0.0,0.6354,22.56
8271,425559.0,0.3715,0.6207,22.56
8272,425561.0,0.0,0.6207,22.56
8273,425563.0,0.3715,0.6305,22.56
8274,425566.0,0.0,0.6305,22.56
8275,425568.0,0.3763,0.6354,22.56
8276,425570.0,0.0,0.6354,22.56
8277,425572.0,0.3715,0.6207,22.56
8278,425575.0,0.0,0.6207,22.56
8279,425577.0,0.3715,0.6305,22.56
8280,425579.0,0.0,0.6305,22.56
8281,425582.0,0.3715,0.6158,22.56
8282,425584.0,0.0,0.6158,22.56
8283,425586.0,0.3715,0.6207,22.56
8284,425588.0,0.0,0.6207,22.56
8285,425591.0,0.3715,0.6305,22.56
8286,425593.0,0.0,0.6305,22.56
8287,425595.0,0.3763,0.6354,22.56
8288,425597.0,0.0,0.6354,22.56
8289,425601.0,0.3715,0.6207,22.56
8290,425603.0,0.0,0.6207,22.56
8291,425605.0,0.3715,0.6256,22.56
8292,425608.0,0.0,0.6256,22.56
8293,425610.0,0.3666,0.6109,22.56
8294,425612.0,0.0,0.6109,22.56
8295,425614.0,0.3715,0.6207,22.56
8296,425617.0,0.0,0.6207,22.56
8297,425619.0,0.3715,0.6207,22.56
8298,425621.0,0.0,0.6207,22.56
8299,425623.0,0.3715,0.6256,22.56
8300,425626.0,0.0,0.6256,22.56
8301,425628.0,0.3666,0.6109,22.56
8302,425630.0,0.0,0.6109,22.56
8303,425632.0,0.3715,0.6207,22.56
8304,425635.0,0.0,0.6207,22.56
8305,425637.0,0.3715,0.6256,22.56
8306,425639.0,0.0,0.6256,22.56
8307,425641.0,0.3666,0.6109,22.56
8308,425645.0,0.0,0.6109,22.56
8309,425647.0,0.3715,0.6256,22.56
8310,425649.0,0.0,0.6256,22.56
8311,425652.0,0.3715,0.6256,22.56
8312,425654.0,0.0,0.6256,22.56
8313,425656.0,0.3715,0.6158,22.56
8314,425658.0,0.0,0.6158,22.56
8315,425661.0,0.3666,0.6109,22.56
8316,425663.0,0.0,0.6109,22.56
8317,425665.0,0.3715,0.6256,22.56
8318,425667.0,0.0,0.6256,22.56
8319,425670.0,0.3666,0.6109,22.56
8320,425672.0,0.0,0.6109,22.56
8321,425674.0,0.3715,0.6256,22.56
8322,425677.0,0.0,0.6256,22.56
8323,425679.0,0.3666,0.6109,22.56
8324,425681.0,0.0,0.6109,22.56
8325,425683.0,0.3715,0.6207,22.56
8326,425687.0,0.0,0.6207,22.56
8327,425689.0,0.3715,0.6256,22.56
8328,425691.0,0.0,0.6256,22.56
8329,425693.0,0.3666,0.6109,22.56
8330,425696.0,0.0,0.6109,22.56
8331,425698.0,0.3715,0.6207,22.56
8332,425700.0,0.0,0.6207,22.56
8333,425702.0,0.3617,0.6256,22.56
8334,425705.0,0.0,0.6256,22.56
8335,425707.0,0.3666,0.6158,22.56
8336,425709.0,0.0,0.6158,22.56
8337,425711.0,0.3666,0.6109,22.56
8338,425714.0,0.0,0.6109,22.56
8339,425716.0,0.3715,0.6256,22.56
8340,425718.0,0.0,0.6256,22.56
8341,425721.0,0.3715,0.6305,22.56
8342,425723.0,0.0,0.6305,22.56
8343,425725.0,0.3715,0.6305,22.56
8344,425728.0,0.0,0.6305,22.56
8345,425731.0,0.3715,0.6256,22.56
8346,425733.0,0.0,0.6256,22.56
8347,425735.0,0.3666,0.6158,22.56
8348,425737.0,0.0,0.6158,22.56
8349,425740.0,0.3666,0.6109,22.56
8350,425742.0,0.0,0.6109,22.56
8351,425744.0,0.3715,0.6256,22.56
8352,425747.0,0.0,0.6256,22.56
8353,425749.0,0.3666,0.6158,22.56
8354,425751.0,0.0,0.6158,22.56
8355,425753.0,0.3666,0.6158,22.56
8356,425756.0,0.0,0.6158,22.56
8357,425758.0,0.3666,0.6158,22.56
8358,425760.0,0.0,0.6158,22.56
8359,425762.0,0.3666,0.6109,22.56
8360,425765.0,0.0,0.6109,22.56
8361,425767.0,0.3715,0.6207,22.56
8362,425769.0,0.0,0.6207,22.56
8363,425772.0,0.3715,0.6256,22.56
8364,425775.0,0.0,0.6256,22.56
8365,425777.0,0.3763,0.6403,22.56
8366,425779.0,0.0,0.6403,22.56
8367,425781.0,0.3715,0.6305,22.56
8368,425784.0,0.0,0.6305,22.56
8369,425786.0,0.3715,0.6256,22.56
8370,425788.0,0.0,0.6256,22.56
8371,425791.0,0.3763,0.6403,22.56
8372,425793.0,0.0,0.6403,22.56
8373,425795.0,0.3715,0.6305,22.56
8374,425797.0,0.0,0.6305,22.56
8375,425800.0,0.3715,0.6256,22.56
8376,425802.0,0.0,0.6256,22.56
8377,425804.0,0.3666,0.6158,22.56
8378,425806.0,0.0,0.6158,22.56
8379,425809.0,0.3666,0.6109,22.56
8380,425811.0,0.0,0.6109,22.56
8381,425814.0,0.3715,0.6256,22.56
8382,425817.0,0.0,0.6256,22.56
8383,425819.0,0.3666,0.6109,22.56
8384,425821.0,0.0,0.6109,22.56
8385,425823.0,0.3715,0.6256,22.56
8386,425826.0,0.0,0.6256,22.56
8387,425828.0,0.3666,0.6158,22.56
8388,425830.0,0.0,0.6158,22.56
8389,425832.0,0.3568,0.6109,22.56
8390,425835.0,0.0,0.6109,22.56
8391,425837.0,0.3715,0.6256,22.56
8392,425839.0,0.0,0.6256,22.56
8393,425841.0,0.3666,0.6109,22.56
8394,425844.0,0.0,0.6109,22.56
8395,425846.0,0.3715,0.6256,22.56
8396,425848.0,0.0,0.6256,22.56
8397,425851.0,0.3715,0.6256,22.56
8398,425853.0,0.0,0.6256,22.56
8399,425856.0,0.3666,0.6158,22.56
8400,425858.0,0.0,0.6158,22.56
8401,425861.0,0.3666,0.6109,22.56
8402,425863.0,0.0,0.6109,22.56
8403,425865.0,0.3715,0.6256,22.56
8404,425867.0,0.0,0.6256,22.56
8405,425870.0,0.3666,0.6109,22.56
8406,425872.0,0.0,0.6109,22.56
8407,425874.0,0.3715,0.6256,22.56
8408,425877.0,0.0,0.6256,22.56
8409,425879.0,0.3666,0.6158,22.56
8410,425881.0,0.0,0.6158,22.56
8411,425883.0,0.3666,0.6109,22.56
8412,425886.0,0.0,0.6109,22.56
8413,425888.0,0.3715,0.6207,22.56
8414,425890.0,0.0,0.6207,22.56
8415,425892.0,0.3715,0.6256,22.56
8416,425895.0,0.0,0.6256,22.56
8417,425897.0,0.3666,0.6109,22.56
8418,425900.0,0.0,0.6109,22.56
8419,425902.0,0.3715,0.6256,22.56
8420,425905.0,0.0,0.6256,22.56
8421,425907.0,0.3763,0.6403,22.56
8422,425909.0,0.0,0.6403,22.56
8423,425911.0,0.3715,0.6305,22.56
8424,425914.0,0.0,0.6305,22.56
8425,425916.0,0.3715,0.6305,22.56
8426,425918.0,0.0,0.6305,22.56
8427,425921.0,0.3666,0.6158,22.56
8428,425923.0,0.0,0.6158,22.56
8429,425925.0,0.3666,0.6109,22.56
8430,425927.0,0.0,0.6109,22.56
8431,425930.0,0.3715,0.6207,22.56
8432,425932.0,0.0,0.6207,22.56
8433,425934.0,0.3715,0.6256,22.56
8434,425936.0,0.0,0.6256,22.56
8435,425939.0,0.3666,0.6109,22.56
8436,425942.0,0.0,0.6109,22.56
8437,425944.0,0.3715,0.6256,22.56
8438,425947.0,0.0,0.6256,22.56
8439,425949.0,0.3666,0.6109,22.56
8440,425951.0,0.0,0.6109,22.56
8441,425953.0,0.3715,0.6256,22.56
8442,425956.0,0.0,0.6256,22.56
8443,425958.0,0.3666,0.6158,22.56
8444,425960.0,0.0,0.6158,22.56
8445,425962.0,0.3666,0.6109,22.56
8446,425965.0,0.0,0.6109,22.56
8447,425967.0,0.3715,0.6256,22.56
8448,425969.0,0.0,0.6256,22.56
8449,425971.0,0.3666,0.6109,22.56
8450,425974.0,0.0,0.6109,22.56
8451,425976.0,0.3666,0.6158,22.56
8452,425978.0,0.0,0.6158,22.56
8453,425980.0,0.3715,0.6403,22.56
8454,425984.0,0.0,0.6403,22.56
8455,425986.0,0.3715,0.6305,22.56
8456,425988.0,0.0,0.6305,22.56
8457,425991.0,0.3715,0.6207,22.56
8458,425993.0,0.0,0.6207,22.56
8459,425995.0,0.3715,0.6305,22.56
8460,425997.0,0.0,0.6305,22.56
8461,426000.0,0.3715,0.6305,22.56
8462,426002.0,0.0,0.6305,22.56
8463,426004.0,0.3715,0.6305,22.56
8464,426006.0,0.0,0.6305,22.56
8465,426009.0,0.3715,0.6256,22.56
8466,426011.0,0.0,0.6256,22.56
8467,426013.0,0.3666,0.6158,22.56
8468,426016.0,0.0,0.6158,22.56
8469,426018.0,0.3666,0.6109,22.56
8470,426020.0,0.0,0.6109,22.56
8471,426022.0,0.3715,0.6256,22.56
8472,426025.0,0.0,0.6256,22.56
8473,426028.0,0.3666,0.6158,22.56
8474,426030.0,0.0,0.6158,22.56
8475,426032.0,0.3715,0.6109,22.56
8476,426035.0,0.0,0.6109,22.56
8477,426037.0,0.3715,0.6256,22.56
8478,426039.0,0.0,0.6256,22.56
8479,426041.0,0.3666,0.6109,22.56
8480,426044.0,0.0,0.6109,22.56
8481,426046.0,0.3715,0.6256,22.56
8482,426048.0,0.0,0.6256,22.56
8483,426051.0,0.3715,0.6305,22.56
8484,426053.0,0.0,0.6305,22.56
8485,426055.0,0.3715,0.6305,22.56
8486,426057.0,0.0,0.6305,22.56
8487,426060.0,0.3666,0.6109,22.56
8488,426062.0,0.0,0.6109,22.56
8489,426064.0,0.3715,0.6305,22.56
8490,426066.0,0.0,0.6305,22.56
8491,426070.0,0.3715,0.6305,22.56
8492,426072.0,0.0,0.6305,22.56
8493,426074.0,0.3715,0.6305,22.56
8494,426077.0,0.0,0.6305,22.56
8495,426079.0,0.3715,0.6256,22.56
8496,426081.0,0.0,0.6256,22.56
8497,426083.0,0.3666,0.6158,22.56
8498,426086.0,0.0,0.6158,22.56
8499,426088.0,0.3666,0.6109,22.56
8500,426090.0,0.0,0.6109,22.56
8501,426092.0,0.3715,0.6256,22.56
8502,426095.0,0.0,0.6256,22.56
8503,426097.0,0.3666,0.6109,22.56
8504,426099.0,0.0,0.6109,22.56
8505,426101.0,0.3715,0.6207,22.56
8506,426104.0,0.0,0.6207,22.56
8507,426106.0,0.3715,0.6256,22.56
8508,426108.0,0.0,0.6256,22.56
8509,426110.0,0.3666,0.6158,22.56
8510,426114.0,0.0,0.6158,22.56
8511,426116.0,0.3666,0.6158,22.56
8512,426118.0,0.0,0.6158,22.56
8513,426121.0,0.3763,0.6403,22.56
8514,426123.0,0.0,0.6403,22.56
8515,426125.0,0.3715,0.6305,22.56
8516,426127.0,0.0,0.6305,22.56
8517,426130.0,0.3715,0.6256,22.56
8518,426132.0,0.0,0.6256,22.56
8519,426134.0,0.3666,0.6158,22.56
8520,426136.0,0.0,0.6158,22.56
8521,426139.0,0.3666,0.6158,22.56
8522,426141.0,0.0,0.6158,22.56
8523,426143.0,0.3666,0.6158,22.56
8524,426146.0,0.0,0.6158,22.56
8525,426148.0,0.3666,0.6158,22.56
8526,426150.0,0.0,0.6158,22.56
8527,426152.0,0.3666,0.6158,22.56
8528,426156.0,0.0,0.6158,22.56
8529,426158.0,0.3666,0.6158,22.56
8530,426160.0,0.0,0.6158,22.56
8531,426162.0,0.3568,0.6109,22.56
8532,426165.0,0.0,0.6109,22.56
8533,426167.0,0.3715,0.6256,22.56
8534,426169.0,0.0,0.6256,22.56
8535,426171.0,0.3666,0.6109,22.56
8536,426174.0,0.0,0.6109,22.56
8537,426176.0,0.3715,0.6256,22.56
8538,426178.0,0.0,0.6256,22.56
8539,426181.0,0.3715,0.6305,22.56
8540,426183.0,0.0,0.6305,22.56
8541,426185.0,0.3715,0.6305,22.56
8542,426187.0,0.0,0.6305,22.56
8543,426190.0,0.3666,0.6109,22.56
8544,426192.0,0.0,0.6109,22.56
8545,426194.0,0.3715,0.6305,22.56
8546,426196.0,0.0,0.6305,22.56
8547,426200.0,0.3715,0.6305,22.56
8548,426202.0,0.0,0.6305,22.56
8549,426204.0,0.3715,0.6305,22.56
8550,426207.0,0.0,0.6305,22.56
8551,426209.0,0.3715,0.6256,22.56
8552,426211.0,0.0,0.6256,22.56
8553,426213.0,0.3666,0.6158,22.56
8554,426216.0,0.0,0.6158,22.56
8555,426218.0,0.3666,0.6158,22.56
8556,426220.0,0.0,0.6158,22.56
8557,426222.0,0.3666,0.6158,22.56
8558,426225.0,0.0,0.6158,22.56
8559,426227.0,0.3666,0.6158,22.56
8560,426229.0,0.0,0.6158,22.56
8561,426231.0,0.3666,0.6158,22.56
8562,426234.0,0.0,0.6158,22.56
8563,426236.0,0.3763,0.6403,22.56
8564,426238.0,0.0,0.6403,22.56
8565,426241.0,0.3715,0.6354,22.56
8566,426244.0,0.0,0.6354,22.56
8567,426246.0,0.3666,0.6158,22.56
8568,426248.0,0.0,0.6158,22.56
8569,426251.0,0.3715,0.6256,22.56
8570,426253.0,0.0,0.6256,22.56
8571,426255.0,0.3666,0.6158,22.56
8572,426257.0,0.0,0.6158,22.56
8573,426260.0,0.3666,0.6109,22.56
8574,426262.0,0.0,0.6109,22.56
8575,426264.0,0.3715,0.6256,22.56
8576,426266.0,0.0,0.6256,22.56
8577,426269.0,0.3666,0.6109,22.56
8578,426271.0,0.0,0.6109,22.56
8579,426273.0,0.3715,0.6256,22.56
8580,426276.0,0.0,0.6256,22.56
8581,426278.0,0.3666,0.6109,22.56
8582,426280.0,0.0,0.6109,22.56
8583,426283.0,0.3715,0.6207,22.56
8584,426286.0,0.0,0.6207,22.56
8585,426288.0,0.3715,0.6207,22.56
8586,426290.0,0.0,0.6207,22.56
8587,426292.0,0.3715,0.6256,22.56
8588,426295.0,0.0,0.6256,22.56
8589,426297.0,0.3666,0.6109,22.56
8590,426299.0,0.0,0.6109,22.56
8591,426301.0,0.3715,0.6207,22.56
8592,426304.0,0.0,0.6207,22.56
8593,426306.0,0.3666,0.6158,22.56
8594,426308.0,0.0,0.6158,22.56
8595,426310.0,0.3666,0.6109,22.56
8596,426313.0,0.0,0.6109,22.56
8597,426315.0,0.3715,0.6256,22.56
8598,426317.0,0.0,0.6256,22.56
8599,426320.0,0.3715,0.6305,22.56
8600,426322.0,0.0,0.6305,22.56
8601,426324.0,0.3715,0.6305,22.56
8602,426327.0,0.0,0.6305,22.56
8603,426330.0,0.3715,0.6256,22.56
8604,426332.0,0.0,0.6256,22.56
8605,426334.0,0.3666,0.6158,22.56
8606,426336.0,0.0,0.6158,22.56
8607,426339.0,0.3666,0.6109,22.56
8608,426341.0,0.0,0.6109,22.56
8609,426343.0,0.3715,0.6256,22.56
8610,426346.0,0.0,0.6256,22.56
8611,426348.0,0.3666,0.6109,22.56
8612,426350.0,0.0,0.6109,22.56
8613,426352.0,0.3715,0.6207,22.56
8614,426355.0,0.0,0.6207,22.56
8615,426357.0,0.3715,0.6256,22.56
8616,426359.0,0.0,0.6256,22.56
8617,426361.0,0.3666,0.6158,22.56
8618,426364.0,0.0,0.6158,22.56
8619,426366.0,0.3666,0.6109,22.56
8620,426369.0,0.0,0.6109,22.56
8621,426371.0,0.3715,0.6256,22.56
8622,426374.0,0.0,0.6256,22.56
8623,426376.0,0.3763,0.6403,22.56
8624,426378.0,0.0,0.6403,22.56
8625,426380.0,0.3715,0.6305,22.56
8626,426383.0,0.0,0.6305,22.56
8627,426385.0,0.3715,0.6305,22.56
8628,426387.0,0.0,0.6305,22.56
8629,426390.0,0.3666,0.6109,22.56
8630,426392.0,0.0,0.6109,22.56
8631,426394.0,0.3715,0.6256,22.56
8632,426396.0,0.0,0.6256,22.56
8633,426399.0,0.3666,0.6158,22.56
8634,426401.0,0.0,0.6158,22.56
8635,426403.0,0.3666,0.6109,22.56
8636,426405.0,0.0,0.6109,22.56
8637,426408.0,0.3666,0.6207,22.56
8638,426411.0,0.0,0.6207,22.56
8639,426413.0,0.3715,0.6256,22.56
8640,426416.0,0.0,0.6256,22.56
8641,426418.0,0.3666,0.6109,22.56
8642,426420.0,0.0,0.6109,22.56
8643,426422.0,0.3715,0.6207,22.56
8644,426425.0,0.0,0.6207,22.56
8645,426427.0,0.3666,0.6256,22.56
8646,426429.0,0.0,0.6256,22.56
8647,426431.0,0.3666,0.6109,22.56
8648,426434.0,0.0,0.6109,22.56
8649,426436.0,0.3715,0.6256,22.56
8650,426438.0,0.0,0.6256,22.56
8651,426440.0,0.3666,0.6109,22.56
8652,426443.0,0.0,0.6109,22.56
8653,426445.0,0.3666,0.6158,22.56
8654,426447.0,0.0,0.6158,22.56
8655,426449.0,0.3666,0.6109,22.56
8656,426452.0,0.0,0.6109,22.56
8657,426455.0,0.3715,0.6256,22.56
8658,426457.0,0.0,0.6256,22.56
8659,426460.0,0.3763,0.6403,22.56
8660,426462.0,0.0,0.6403,22.56
8661,426464.0,0.3715,0.6305,22.56
8662,426466.0,0.0,0.6305,22.56
8663,426469.0,0.3715,0.6256,22.56
8664,426471.0,0.0,0.6256,22.56
8665,426473.0,0.3666,0.6158,22.56
8666,426475.0,0.0,0.6158,22.56
8667,426478.0,0.3666,0.6109,22.56
8668,426480.0,0.0,0.6109,22.56
8669,426482.0,0.3715,0.6256,22.56
8670,426485.0,0.0,0.6256,22.56
8671,426487.0,0.3666,0.6109,22.56
8672,426489.0,0.0,0.6109,22.56
8673,426491.0,0.3715,0.6207,22.56
8674,426494.0,0.0,0.6207,22.56
8675,426497.0,0.3715,0.6207,22.56
8676,426499.0,0.0,0.6207,22.56
8677,426501.0,0.3715,0.6256,22.56
8678,426504.0,0.0,0.6256,22.56
8679,426506.0,0.3666,0.6109,22.56
8680,426508.0,0.0,0.6109,22.56
8681,426510.0,0.3715,0.6256,22.56
8682,426513.0,0.0,0.6256,22.56
8683,426515.0,0.3763,0.6403,22.56
8684,426517.0,0.0,0.6403,22.56
8685,426519.0,0.3715,0.6305,22.56
8686,426522.0,0.0,0.6305,22.56
8687,426524.0,0.3715,0.6305,22.56
8688,426526.0,0.0,0.6305,22.56
8689,426529.0,0.3666,0.6109,22.56
8690,426531.0,0.0,0.6109,22.56
8691,426533.0,0.3715,0.6256,22.56
8692,426535.0,0.0,0.6256,22.56
8693,426539.0,0.3666,0.6158,22.56
8694,426541.0,0.0,0.6158,22.56
8695,426543.0,0.3666,0.6158,22.56
8696,426545.0,0.0,0.6158,22.56
8697,426548.0,0.3666,0.6158,22.56
8698,426550.0,0.0,0.6158,22.56
8699,426552.0,0.3666,0.6158,22.56
8700,426555.0,0.0,0.6158,22.56
8701,426557.0,0.3666,0.6158,22.56
8702,426559.0,0.0,0.6158,22.56
8703,426561.0,0.3666,0.6158,22.56
8704,426564.0,0.0,0.6158,22.56
8705,426566.0,0.3666,0.6109,22.56
8706,426568.0,0.0,0.6109,22.56
8707,426570.0,0.3715,0.6207,22.56
8708,426573.0,0.0,0.6207,22.56
8709,426575.0,0.3715,0.6256,22.56
8710,426577.0,0.0,0.6256,22.56
8711,426579.0,0.3666,0.6109,22.56
8712,426583.0,0.0,0.6109,22.56
8713,426585.0,0.3666,0.6158,22.56
8714,426587.0,0.0,0.6158,22.56
8715,426589.0,0.3666,0.6109,22.56
8716,426592.0,0.0,0.6109,22.56
8717,426594.0,0.3715,0.6256,22.56
8718,426596.0,0.0,0.6256,22.56
8719,426599.0,0.3763,0.6403,22.56
8720,426601.0,0.0,0.6403,22.56
8721,426603.0,0.3715,0.6305,22.56
8722,426605.0,0.0,0.6305,22.56
8723,426608.0,0.3715,0.6256,22.56
8724,426610.0,0.0,0.6256,22.56
8725,426612.0,0.3666,0.6158,22.56
8726,426615.0,0.0,0.6158,22.56
8727,426617.0,0.3666,0.6109,22.56
8728,426619.0,0.0,0.6109,22.56
8729,426621.0,0.3715,0.6256,22.56
8730,426625.0,0.0,0.6256,22.56
8731,426627.0,0.3666,0.6109,22.56
8732,426629.0,0.0,0.6109,22.56
8733,426631.0,0.3715,0.6256,22.56
8734,426634.0,0.0,0.6256,22.56
8735,426636.0,0.3666,0.6158,22.56
8736,426638.0,0.0,0.6158,22.56
8737,426640.0,0.3666,0.6158,22.56
8738,426643.0,0.0,0.6158,22.56
8739,426645.0,0.3666,0.6158,22.56
8740,426647.0,0.0,0.6158,22.56
8741,426649.0,0.3666,0.6109,22.56
8742,426652.0,0.0,0.6109,22.56
8743,426654.0,0.3715,0.6256,22.56
8744,426656.0,0.0,0.6256,22.56
8745,426659.0,0.3715,0.6305,22.56
8746,426661.0,0.0,0.6305,22.56
8747,426663.0,0.3715,0.6305,22.56
8748,426665.0,0.0,0.6305,22.56
8749,426669.0,0.3715,0.6256,22.56
8750,426671.0,0.0,0.6256,22.56
8751,426673.0,0.3666,0.6158,22.56
8752,426675.0,0.0,0.6158,22.56
8753,426678.0,0.3666,0.6158,22.56
8754,426680.0,0.0,0.6158,22.56
8755,426682.0,0.3666,0.6158,22.56
8756,426685.0,0.0,0.6158,22.56
8757,426687.0,0.3666,0.6109,22.56
8758,426689.0,0.0,0.6109,22.56
8759,426691.0,0.3715,0.6256,22.56
8760,426694.0,0.0,0.6256,22.56
8761,426696.0,0.3666,0.6158,22.56
8762,426698.0,0.0,0.6158,22.56
8763,426700.0,0.3568,0.6109,22.56
8764,426703.0,0.0,0.6109,22.56
8765,426705.0,0.3715,0.6256,22.56
8766,426707.0,0.0,0.6256,22.56
8767,426710.0,0.3666,0.6158,22.56
8768,426713.0,0.0,0.6158,22.56
8769,426715.0,0.3666,0.6158,22.56
8770,426717.0,0.0,0.6158,22.56
8771,426720.0,0.3715,0.6305,22.56
8772,426722.0,0.0,0.6305,22.56
8773,426724.0,0.3715,0.6305,22.56
8774,426726.0,0.0,0.6305,22.56
8775,426729.0,0.3666,0.6109,22.56
8776,426731.0,0.0,0.6109,22.56
8777,426733.0,0.3715,0.6256,22.56
8778,426735.0,0.0,0.6256,22.56
8779,426738.0,0.3666,0.6158,22.56
8780,426740.0,0.0,0.6158,22.56
8781,426742.0,0.3666,0.6158,22.56
8782,426745.0,0.0,0.6158,22.56
8783,426747.0,0.3666,0.6109,22.56
8784,426749.0,0.0,0.6109,22.56
8785,426752.0,0.3715,0.6256,22.56
8786,426755.0,0.0,0.6256,22.56
8787,426757.0,0.3666,0.6158,22.56
8788,426759.0,0.0,0.6158,22.56
8789,426761.0,0.3666,0.6158,22.56
8790,426764.0,0.0,0.6158,22.56
8791,426766.0,0.3666,0.6109,22.56
8792,426768.0,0.0,0.6109,22.56
8793,426770.0,0.3715,0.6256,22.56
8794,426773.0,0.0,0.6256,22.56
8795,426775.0,0.3763,0.6403,22.56
8796,426777.0,0.0,0.6403,22.56
8797,426779.0,0.3715,0.6305,22.56
8798,426782.0,0.0,0.6305,22.56
8799,426784.0,0.3715,0.6305,22.56
8800,426786.0,0.0,0.6305,22.56
8801,426789.0,0.3666,0.6109,22.56
8802,426791.0,0.0,0.6109,22.56
8803,426793.0,0.3715,0.6305,22.56
8804,426796.0,0.0,0.6305,22.56
8805,426799.0,0.3715,0.6305,22.56
8806,426801.0,0.0,0.6305,22.56
8807,426803.0,0.3715,0.6305,22.56
8808,426805.0,0.0,0.6305,22.56
8809,426808.0,0.3715,0.6256,22.56
8810,426810.0,0.0,0.6256,22.56
8811,426812.0,0.3666,0.6158,22.56
8812,426815.0,0.0,0.6158,22.56
8813,426817.0,0.3666,0.6158,22.56
8814,426819.0,0.0,0.6158,22.56
8815,426821.0,0.3666,0.6158,22.56
8816,426824.0,0.0,0.6158,22.56
8817,426826.0,0.3666,0.6109,22.56
8818,426828.0,0.0,0.6109,22.56
8819,426830.0,0.3715,0.6256,22.56
8820,426833.0,0.0,0.6256,22.56
8821,426835.0,0.3666,0.6158,22.56
8822,426838.0,0.0,0.6158,22.56
8823,426840.0,0.3666,0.6158,22.56
8824,426843.0,0.0,0.6158,22.56
8825,426845.0,0.3715,0.6403,22.56
8826,426847.0,0.0,0.6403,22.56
8827,426849.0,0.3715,0.6305,22.56
8828,426852.0,0.0,0.6305,22.56
8829,426854.0,0.3715,0.6305,22.56
8830,426856.0,0.0,0.6305,22.56
8831,426859.0,0.3715,0.6207,22.56
8832,426861.0,0.0,0.6207,22.56
8833,426863.0,0.3715,0.6256,22.56
8834,426865.0,0.0,0.6256,22.56
8835,426868.0,0.3666,0.6158,22.56
8836,426870.0,0.0,0.6158,22.56
8837,426872.0,0.3666,0.6207,22.56
8838,426874.0,0.0,0.6207,22.56
8839,426877.0,0.3715,0.6256,22.56
8840,426880.0,0.0,0.6256,22.56
8841,426882.0,0.3666,0.6158,22.56
8842,426885.0,0.0,0.6158,22.56
8843,426887.0,0.3666,0.6109,22.56
8844,426889.0,0.0,0.6109,22.56
8845,426891.0,0.3666,0.6207,22.56
8846,426894.0,0.0,0.6207,22.56
8847,426896.0,0.3715,0.6256,22.56
8848,426898.0,0.0,0.6256,22.56
8849,426900.0,0.3617,0.6109,22.56
8850,426903.0,0.0,0.6109,22.56
8851,426905.0,0.3715,0.6256,22.56
8852,426907.0,0.0,0.6256,22.56
8853,426909.0,0.3666,0.6158,22.56
8854,426912.0,0.0,0.6158,22.56
8855,426914.0,0.3666,0.6158,22.56
8856,426916.0,0.0,0.6158,22.56
8857,426919.0,0.3715,0.6305,22.56
8858,426921.0,0.0,0.6305,22.56
8859,426924.0,0.3715,0.6305,22.56
8860,426926.0,0.0,0.6305,22.56
8861,426929.0,0.3666,0.6158,22.56
8862,426931.0,0.0,0.6158,22.56
8863,426933.0,0.3666,0.6158,22.56
8864,426935.0,0.0,0.6158,22.56
8865,426938.0,0.3666,0.6109,22.56
8866,426940.0,0.0,0.6109,22.56
8867,426942.0,0.3715,0.6256,22.56
8868,426945.0,0.0,0.6256,22.56
8869,426947.0,0.3666,0.6158,22.56
8870,426949.0,0.0,0.6158,22.56
8871,426951.0,0.3666,0.6109,22.56
8872,426954.0,0.0,0.6109,22.56
8873,426956.0,0.3715,0.6256,22.56
8874,426958.0,0.0,0.6256,22.56
8875,426960.0,0.3666,0.6158,22.56
8876,426963.0,0.0,0.6158,22.56
8877,426966.0,0.3666,0.6158,22.56
8878,426968.0,0.0,0.6158,22.56
8879,426970.0,0.3666,0.6109,22.56
8880,426973.0,0.0,0.6109,22.56
8881,426975.0,0.3666,0.6158,22.56
8882,426977.0,0.0,0.6158,22.56
8883,426979.0,0.3715,0.6403,22.56
8884,426982.0,0.0,0.6403,22.56
8885,426984.0,0.3715,0.6305,22.56
8886,426986.0,0.0,0.6305,22.56
8887,426989.0,0.3666,0.6207,22.56
8888,426991.0,0.0,0.6207,22.56
8889,426993.0,0.3715,0.6305,22.56
8890,426995.0,0.0,0.6305,22.56
8891,426998.0,0.3715,0.6256,22.56
8892,427000.0,0.0,0.6256,22.56
8893,427002.0,0.3666,0.6158,22.56
8894,427005.0,0.0,0.6158,22.56
8895,427008.0,0.3666,0.6158,22.56
8896,427010.0,0.0,0.6158,22.56
8897,427012.0,0.3666,0.6158,22.56
8898,427015.0,0.0,0.6158,22.56
8899,427017.0,0.3666,0.6158,22.56
8900,427019.0,0.0,0.6158,22.56
